,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
302,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,맛있게 먹고 재주문,2023.05.30,0
303,1000098225,프렌즈,안**,[아우름] 바다를 품은 톳 해물솥밥키트,궁금해서 구입 육수가 감칠맛 올려주네요,2023.05.30,0
304,1000098225,퍼플,윤**,[아우름] 바다를 품은 톳 해물솥밥키트,"전 너무너무맘에들었는데
남편은 밥에 뭐넣는걸싫어하다보니 싫다네요..
남편 입맛이 영..구리네요??
손님올때도 이거 찜이요",2023.05.30,1
305,1000098225,화이트,이**,[아우름] 바다를 품은 문어솥밥키트,"진짜 강추에요!!
쌀만 준비하면 되는데 너무 맛있네요",2023.05.29,0
306,1000098225,일반,권**,[아우름] 바다를 품은 문어솥밥키트,밥솥으로 안 하고 인덕션에 냄비밥으로 했는데 잘 됐어요! ,2023.05.29,0
307,1000098225,라벤더,조**,[아우름] 바다를 품은 문어솥밥키트,매우 간편한데 맛도 있어서 놀랬어요 ㅎㅎ 정량으로 딱 맞춰서 만들면 사실 간장은 필요 없는듯해요~ 다른 반찬들이랑 먹으믄 간이 딱 맞거든요 ㅋ 아이도 한그릇 뚝딱 잘 먹어서 더 만족스럽습니다🙏🏻,2023.05.29,0
308,1000098225,라벤더,박**,[아우름] 바다를 품은 톳 해물솥밥키트,너무 맛있어요 강추합니다,2023.05.29,0
309,1000098225,화이트,최**,[아우름] 바다를 품은 문어솥밥키트,맛있어서 세일할때 재구매,2023.05.29,1
310,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,간단하게 근사한 저녁을 만들수있어요,2023.05.29,0
311,1000098225,일반,황**,[아우름] 바다를 품은 문어솥밥키트,조미료맛 강하지만 자극적이고 맛나요,2023.05.29,0
312,1000098225,일반,임**,[아우름] 바다를 품은 문어솥밥키트,비린내가 날수도 있을거 같아 전 미림도 좀 넣었어요 괜찮아요,2023.05.28,0
313,1000098225,일반,장**,[아우름] 바다를 품은 문어솥밥키트,맛나요ㅋㅋㅋㅋ 한번 만들면 3번에 나눠서 먹을 수 잇어요(1인 기준),2023.05.28,0
314,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,벌써 네 번째 구매예요~~!,2023.05.28,0
315,1000098225,화이트,조**,[아우름] 바다를 품은 문어솥밥키트,맛있었으면 좋겠습니다.,2023.05.28,0
316,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,반찬없을때 솥밥하려구요,2023.05.28,0
317,1000098225,라벤더,최**,[아우름] 바다를 품은 문어솥밥키트,한 끼 잘 해결 했어요,2023.05.28,1
318,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,"육수의 풍미 때매 밥이 맛있어요.
전기밥솥에 해도 먹을만해요.
문어 많이 들었어요.",2023.05.28,0
319,1000098225,화이트,백**,[아우름] 바다를 품은 문어솥밥키트,탱글탱글 문어 식감이 갓지은 밥과 함께 씹는 맛이 좋습니다.,2023.05.28,0
320,1000098225,화이트,백**,[아우름] 바다를 품은 톳 해물솥밥키트,할머니가 선호하시는 제품. 그다지 짜거나 자극적이지 않아 좋습니다.,2023.05.28,0
321,1000098225,화이트,고**,[아우름] 바다를 품은 톳 해물솥밥키트,문어솥밭이 맛있어서 해물솥밭도 구입했어요,2023.05.28,0
322,1000098225,화이트,고**,[아우름] 바다를 품은 문어솥밥키트,간편하게 조리가능하고 맛도 있어요~,2023.05.28,0
323,1000098225,프렌즈,민*,[아우름] 바다를 품은 톳 해물솥밥키트,간편하게 해 먹기 좋아요!,2023.05.28,0
324,1000098225,화이트,한**,[아우름] 바다를 품은 톳 해물솥밥키트,"그렇게 맛있진 않음. 조미료 맛 + 해물량이 적음
간장은 특별한 맛 아님",2023.05.27,0
325,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,밥하기 싫은날 해먹으려구요,2023.05.27,0
326,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,저렴하게 잘샀어요.,2023.05.27,0
327,1000098225,일반,정**,[아우름] 바다를 품은 톳 해물솥밥키트,저렴하게 잘샀어요. 기대중,2023.05.27,0
328,1000098225,퍼플,조**,[아우름] 바다를 품은 문어솥밥키트,아우름 바다를 품은 문어솥밥키트 재구매,2023.05.27,0
329,1000098225,프렌즈,채**,[아우름] 바다를 품은 문어솥밥키트,와 이거 너무 맛있어요. 한끼 제대로 식사했네요. 동봉된 양념장도 맛있지만 고추장에 비벼먹어도 꿀맛이에요. ,2023.05.27,1
330,1000098225,프렌즈,장**,[아우름] 바다를 품은 문어솥밥키트,아이가진짜잘먹어요 조아요,2023.05.27,0
331,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,간편하게 먹기 좋다.,2023.05.27,0
332,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,다른반찬 필요없어요,2023.05.27,0
333,1000098225,라벤더,임**,[아우름] 바다를 품은 톳 해물솥밥키트,한끼 먹기 색다르고 좋아요.,2023.05.27,0
334,1000098225,일반,배**,[아우름] 바다를 품은 톳 해물솥밥키트,앉은 자리에서 밥 두공기 해치웠습니다.,2023.05.26,0
335,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,다른 솥밥키트와 섞어서 조리하면 더 맛나요~,2023.05.26,0
336,1000098225,프렌즈,이**,[아우름] 바다를 품은 톳 해물솥밥키트,자주 주문해요~ 아이들도 좋아해요~,2023.05.26,0
337,1000098225,화이트,박**,[아우름] 바다를 품은 문어솥밥키트,여러번 구매 했어요 세일할때사서 쟁여둠,2023.05.26,0
338,1000098225,라벤더,마**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있게 잘 먹었습니다,2023.05.26,0
339,1000098225,화이트,박**,[아우름] 바다를 품은 문어솥밥키트,살짝 먹을때 뻑뻑하지만 문어도 실하고 괜찮아요,2023.05.26,0
340,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,"너무 맛있어요. 싱겁게 먹는 저희는 쌀도 레시피보다 약간 더 추가, 물도 추가 해서 밥지어 먹었는데 동봉된 소스 필요 없이 맛있게 간이 잘 맞았어요. ",2023.05.25,0
341,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,"문어가 튼실해서 재구매했어요
문어랑 집에 있던 다른거랑 넣어서 
더 맛있을듯요",2023.05.25,0
342,1000098225,일반,권**,[아우름] 바다를 품은 문어솥밥키트,맛잇다해서 사봣슴다,2023.05.25,0
343,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,조리법도 간단하고 좋아요,2023.05.25,0
344,1000098225,프렌즈,박**,[아우름] 바다를 품은 문어솥밥키트,쏘쏘했어요. 한끼 잘 먹었습니다.,2023.05.25,0
345,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,"요리하기가 편리하고, 바닷내음이 물씬 풍기는 솥밥입니다~~^^",2023.05.25,0
346,1000098225,프렌즈,하**,[아우름] 바다를 품은 톳 해물솥밥키트,정말 좋은 간편식예요ㆍ따로 준비할것없이 간단히 해먹을수 있고 맛도 좋아요ㆍ굿,2023.05.25,0
347,1000098225,화이트,이**,[아우름] 바다를 품은 문어솥밥키트,세일해서 쟁여두는중이요,2023.05.24,0
348,1000098225,화이트,이*,[아우름] 바다를 품은 문어솥밥키트,너무너무 맛있어요~~2컵 분량!,2023.05.24,0
349,1000098225,일반,권**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어요. 잘 먹고 있습니다.,2023.05.24,0
350,1000098225,일반,임**,[아우름] 바다를 품은 문어솥밥키트,간장양념맛있어요 김싸서먹으면 좋아요,2023.05.24,0
351,1000098225,화이트,고**,[아우름] 바다를 품은 톳 해물솥밥키트,양념장을 넣지 않아도 기본적으로 간간하게 간이 되어 있는것 같았어요.  해물이 들어간 특성상 비린맛이 좀 있으니 참고하세요~ 양념장을 넣고 비벼 먹으면 비린맛이 좀 줄어드는거 같기는 하더라고요. ,2023.05.24,0
352,1000098225,라벤더,이**,[아우름] 바다를 품은 톳 해물솥밥키트,평이 좋아서 구입했습니다. 맛있으면 좋겠네요.,2023.05.24,0
353,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,집에서 이렇게 간편하고 맛있게 먹을수 있다니 감동입니다ㅠ 새우나 오징어 조금만 추가하면 밖에서 사먹는것보다 더 맛있어요,2023.05.24,0
354,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,밥을조금더해야 간이맞는듯 새우넣어서해먹음,2023.05.24,0
355,1000098225,일반,오**,[아우름] 바다를 품은 톳 해물솥밥키트,"급할때 해먹기 좋아요.
맛있어서 재구매 의사 있어요.",2023.05.23,0
356,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,비린내 싫어하는 저희 부부에게는 잘 안맞네요,2023.05.23,0
357,1000098225,프렌즈,박**,[아우름] 바다를 품은 문어솥밥키트,"괜찮아요 
맛있어요 ",2023.05.23,0
358,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,간단하니 넘 좋아요. 맛도 있고. 다른 공구제품보다 컬리 할인할 때 사면 더 싼 듯,2023.05.23,0
359,1000098225,퍼플,박**,[아우름] 바다를 품은 문어솥밥키트,"문어는 엄청 부드러워서 먹기좋았으나
문어향이 넘강하더라구요..

이건 양이 많지않아 밥을 설명서의 반정도만해야
문어나 톳이 좀보일듯합니다",2023.05.23,0
360,1000098225,일반,백**,[아우름] 바다를 품은 문어솥밥키트,좋아요 잘샀어요 짱 ㅋ,2023.05.23,0
361,1000098225,일반,백**,[아우름] 바다를 품은 톳 해물솥밥키트,좋아요 잘샀어요 짱 ㅋ,2023.05.23,0
362,1000098225,프렌즈,유*,[아우름] 바다를 품은 문어솥밥키트,문어보단 전복솥밥이 더 나은 듯 하네요,2023.05.23,0
363,1000098225,프렌즈,송**,[아우름] 바다를 품은 문어솥밥키트,입맛 까다로운 남편도 엄지척 해준 맛이었어요. 재료 다 넣어서 백미 취사해서 간단하게 조리 가능한데 비주얼도 훌륭하고 맛도 있어서 한끼 근사하게 잘먹었어요.,2023.05.22,0
364,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,와 맛있어요!! 그동안 컬리에서 샀던 솥밥중에 제일!,2023.05.22,0
365,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,문어가 많지는 않아요 ㅠㅍ,2023.05.22,0
366,1000098225,프렌즈,계**,[아우름] 바다를 품은 톳 해물솥밥키트,늘 만족도 최고 솥밥 ,2023.05.22,0
367,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,이거 진짜 괜찮네요! 저희집은 싱겁에 먹는 편이라 소스는 반만 넣었는데 간 딱 맞아서 좋았어요 ,2023.05.22,0
368,1000098225,일반,조**,[아우름] 바다를 품은 톳 해물솥밥키트,돌솥 구매한 기념으로 구매했어요 맛있을꺼 같아요,2023.05.22,0
369,1000098225,라벤더,길**,[아우름] 바다를 품은 문어솥밥키트,맛있게  해먹었는데  쌀양이 넘 많아서  좀 아쉬웠네요,2023.05.22,0
370,1000098225,일반,나**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있는 해물솥밥이더라구요 문어솥밥도 먹었는데 이것도 맛있네요,2023.05.22,0
371,1000098225,일반,안**,[아우름] 바다를 품은 톳 해물솥밥키트,"문어너무좋아여.
맛있겠죠. 기대돼요",2023.05.21,0
372,1000098225,일반,안**,[아우름] 바다를 품은 문어솥밥키트,톳과해물 제가 젤 좋아하는 맛이 기대돼요^^,2023.05.21,0
373,1000098225,일반,나**,[아우름] 바다를 품은 문어솥밥키트,아주 맛있게먹었습니다 다음번에 또 살 예정입니다 문어가 쫄깃한게 핵심이네요,2023.05.21,0
374,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,르크루제 솥으로 해먹었어요. 너무 맛있고 다른 반찬 없이 솥밥만 먹어도 너무 맛있습니다! 가끔 생각나면 또 사서 먹으려고요!,2023.05.21,0
375,1000098225,일반,최**,[아우름] 바다를 품은 문어솥밥키트,문어솥밥 맛있어요. ,2023.05.21,0
376,1000098225,프렌즈,권**,[아우름] 바다를 품은 문어솥밥키트,"일요일 점심 한끼 잘 먹었습니다
먹을만 해요",2023.05.21,0
377,1000098225,라벤더,구**,[아우름] 바다를 품은 문어솥밥키트,"솥밥 어렵 ㅠㅠ 담에 다시 도전할래요
제가 문제지 구성 자체는 알찼어요",2023.05.21,0
378,1000098225,라벤더,백**,[아우름] 바다를 품은 문어솥밥키트,솥밥 맛있어서 재구매했어요,2023.05.21,0
379,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,오~  괜찮아요 후기가 좋아 구매했는데 맛있어요 ,2023.05.20,0
380,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,정말맛있고건편해서좋아요,2023.05.20,0
381,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,후기좋아서 샀는데 난 별로인듯,2023.05.20,0
382,1000098225,화이트,조**,[아우름] 바다를 품은 문어솥밥키트,"간편하고 맛있긴한데 소스가 좀 달아요
비린내는 전혀 없었구요 톳밥인데 톳느낌이 잘 안나서 아쉬웠어요 
1봉지 구매시 3인가족 한끼 충분해요
재구매는.. 글쎄요? ㅎㅎ",2023.05.20,0
383,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,비릿함 없이 간편하게 솥밥해 먹을수 있어 좋아요 문어가 부드럽네요,2023.05.20,0
384,1000098225,화이트,강**,[아우름] 바다를 품은 문어솥밥키트,무자게 간편하고 문어도 연하고 버섯도 들어있어 영양으로도 좋고  맛있고 재구매합니다 ,2023.05.20,0
385,1000098225,화이트,박**,[아우름] 바다를 품은 문어솥밥키트,"버섯 더 추가해서 솥밥 맛있게 먹었어요.
다음엔 다른 맛으로도 ",2023.05.20,0
386,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,"맛있고, 조리하기도 간편하네요",2023.05.20,0
387,1000098225,프렌즈,L**,[아우름] 바다를 품은 톳 해물솥밥키트,솥밥해먹으니 맛있네요. 비린내도 안나요,2023.05.20,0
388,1000098225,화이트,이**,[아우름] 바다를 품은 문어솥밥키트,"날씨가 더워서 포장 잘해주셔야 할것 같습니다
제품이 반이상 녹아있었어요.. 먹어도 되는건지..",2023.05.20,0
389,1000098225,프렌즈,양**,[아우름] 바다를 품은 문어솥밥키트,진짜 맛있어요 또 시킵니다!! 오래 팔아주세요~~,2023.05.20,0
390,1000098225,화이트,라**,[아우름] 바다를 품은 문어솥밥키트,엄마가 좋아해서 쟁임,2023.05.19,0
391,1000098225,라벤더,서**,[아우름] 바다를 품은 문어솥밥키트,"만원의 행복이네요
쌀을 20분 정도 불린 후 4인 가족이 먹을거라 쌀을 좀 더 넣고 물을 조금 넣어 솥밥을 지었어요. 양념장을 넣어 비벼 먹는거라 맛도 괜찮네요~
비리지 않을까 걱정했는데 비리지 않고 문어도 쫄깃해요..
가격대비 만족입니다
재구매 해야겠어요 ^^",2023.05.19,0
392,1000098225,라벤더,심**,[아우름] 바다를 품은 문어솥밥키트,맛있게 잘 먹었습니다!!,2023.05.19,0
393,1000098225,라벤더,정**,[아우름] 바다를 품은 문어솥밥키트,"솥밥에 직접지어서 먹고 있는데 맛있어서 몇번째 구입인지 모르겠어요. 추천추천
육수를 다 넣지말고 물이링 섞어야 짜지않아요.",2023.05.19,0
394,1000098225,화이트,최**,[아우름] 바다를 품은 문어솥밥키트,냉동실 쟁여템. 품절 풀릴 때 삽니다.,2023.05.18,0
395,1000098225,라벤더,정**,[아우름] 바다를 품은 문어솥밥키트,전기밥솥으로 해봤는데... 잘 안먹네요,2023.05.18,0
396,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,"후기가 좋아서 구매했어요.
톳이 들어있는 맛있는 솥밥
기대됩니다.",2023.05.18,0
397,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,바다향 솥밥~좋아요,2023.05.18,0
398,1000098225,화이트,한**,[아우름] 바다를 품은 문어솥밥키트,문어도 부드럽고 너무 잘먹어서 재구입합니다,2023.05.18,0
399,1000098225,라벤더,손**,[아우름] 바다를 품은 문어솥밥키트,맛있게 영양밥으로 잘 먹었습니당,2023.05.18,0
400,1000098225,일반,황**,[아우름] 바다를 품은 톳 해물솥밥키트,반찬 없을때 먹기 좋아요,2023.05.18,0
401,1000098225,일반,루*,[아우름] 바다를 품은 톳 해물솥밥키트,"문어솥밥도 해물솥밥도 다 맛있어요🤎...
간도 낭낭하고 만들기도 쉽고! 저는 냄비밥 해소 먹었어요➿😋

그리고 집에있는 마켓컬리 해물모둠 에서 해물 더 추가해서 넣어줬어요~~추가 안해도 넉넉합니다💘",2023.05.18,0
402,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,스텐가마솥을 구매해서 솥밥 해먹으려고 두가지 구매해봤어요^^ 꼭 성공하길ㅜㅜㅎㅎ,2023.05.18,0
403,1000098225,일반,안**,[아우름] 바다를 품은 톳 해물솥밥키트,"쌀을 불려서 했더니 진밥이 되버림 ㅋ
육수로 간이 잘 되고 문어가 큼직해서 씹는 맛이 있넹",2023.05.17,0
404,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,조금 짜긴했지만 맛있게 먹었어요,2023.05.17,0
405,1000098225,프렌즈,L**,[아우름] 바다를 품은 문어솥밥키트,맛있어요. 간편하기 한끼 뚝딱해서 좋구요. 톳이랑 문어들어있어서 영양가도 좋네요. 아이도 잘 먹어요,2023.05.17,0
406,1000098225,화이트,노**,[아우름] 바다를 품은 톳 해물솥밥키트,내용물보다  육수가  맛있어요 ,2023.05.17,0
407,1000098225,프렌즈,최**,[아우름] 바다를 품은 문어솥밥키트,문어가 굉장히 부드러웠어요. 가족들이 전부 만족하네요~,2023.05.17,0
408,1000098225,프렌즈,손**,[아우름] 바다를 품은 톳 해물솥밥키트,"와ㅠㅠ진짜 별미
자주 사먹을거같아요",2023.05.17,0
409,1000098225,라벤더,신**,[아우름] 바다를 품은 문어솥밥키트,신랑해줘보려 주문해봐요,2023.05.17,0
410,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,입맛이 없어 후기보고 구매했어요. 맛있었으면 좋겠네요.,2023.05.17,0
411,1000098225,화이트,이**,[아우름] 바다를 품은 문어솥밥키트,간편하게 한끼해결해서 좋아요 맛있음,2023.05.17,0
412,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,쿠폰있어서 싸게 잘 샀네요~~,2023.05.17,0
413,1000098225,일반,갈**,[아우름] 바다를 품은 문어솥밥키트,아직 안 먹어봤지만 후기가 좋아 기대중이에요,2023.05.16,0
414,1000098225,일반,유**,[아우름] 바다를 품은 톳 해물솥밥키트,비벼먹는 양념장 맛있어요,2023.05.16,0
415,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,맛.   있어요.   이거 괜춘 좀 달아요,2023.05.16,0
416,1000098225,일반,권**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어요  바쁠때 한끼 편하고 좋아요,2023.05.16,1
417,1000098225,일반,조**,[아우름] 바다를 품은 톳 해물솥밥키트,"반찬엄ㅅ이 밥만 먹어도 맛있어요 ㅠㅠ 구수해요..
이렇게 편하게 솥밥을 !",2023.05.16,0
418,1000098225,일반,조**,[아우름] 바다를 품은 문어솥밥키트,밥만 먹어도 맛있어요 ㅠㅠ 찹쌀 넣고,2023.05.16,0
419,1000098225,퍼플,윤**,[아우름] 바다를 품은 문어솥밥키트,집에 있는 관자 새우 추가해 먹으니 풍성하고 좋아요,2023.05.16,0
420,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,아이들이 문어를 좋아해서 시켜봅니다,2023.05.16,0
421,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,아직 안먹어봤는데 기대됩니다,2023.05.16,0
422,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,재구매합니당~~맛나요,2023.05.16,0
423,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,맛있어요. 3인분양으로 하면 간이 딱!!,2023.05.16,1
424,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,맛있다고 후기가 좋아서 구매했어요. 새우 추가해 먹어야겠어요~,2023.05.15,0
425,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,간편하게 한끼 해결하기 좋아요,2023.05.15,0
426,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,"후기가 좋아 구매했어요 스타우브나
르쿠르제같은 주물냄비 구매해서 해먹어볼게여",2023.05.15,0
427,1000098225,일반,강**,[아우름] 바다를 품은 문어솥밥키트,"스타우브 라이스꼬꼬떼 16에 지었어요.
쌀이 안 들어있어서 조금 불편했지만,
존맛탱 밥을 지을수 있어서 좋네요.
동봉된 소스도 맛이 있었어요.

비린내에 민감하신 분들은 문어로 선택하세요.
비린내 이야기가 있어서 문어로 했는데 비린내  안나네요.",2023.05.15,1
428,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,음…맛있긴했는데 밥솥에 냄새가 베여섴ㅋㅋㅋㅋ,2023.05.15,0
429,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,맛있어서 2개 추가로 주문했어요~,2023.05.14,0
430,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,"그냥 쌀씻어서 키트 안에 있는 거 넣구 전기밥솥 버튼만 눌럿는데 너모 맛있었어요! 엄마빠도 맛있다고 좋아하셔서 일요일 아침 든든하게 먹었어요
종종 사서 별미식으로 먹을래요",2023.05.14,0
431,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,"헐랭 왤캐 맛잇지
추천합니다 비리지도 않고 맛잇어요",2023.05.14,0
432,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,음..문어는 안질기고 비린내없이 맛있어요 근데 육수나 맛간장이 인위적인 맛이 많이 나요,2023.05.14,0
433,1000098225,화이트,라**,[아우름] 바다를 품은 문어솥밥키트,맛있어서 또 사봄..,2023.05.13,0
434,1000098225,일반,박**,[아우름] 바다를 품은 문어솥밥키트,"문어솥밥 맛있어요. 재구매 할게요!!
리뷰 좋아서 구매했는데 은은한 바다향, 탱글탱글 문어, 육수의 감칠맛까지! 삼박자가 다했습니다~~~~",2023.05.13,0
435,1000098225,일반,안**,[아우름] 바다를 품은 문어솥밥키트,"간편하게 솥밥 완성~ 
맛도 있고 좋쿠만",2023.05.13,0
436,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,"키트로 나와서 해먹기 편하고 맛도 좋아요~~
다른 종류도 았눈데 이게 더 맛있네요..^^*",2023.05.13,0
437,1000098225,프렌즈,이**,[아우름] 바다를 품은 톳 해물솥밥키트,"너무 맛있어요~~
첫구매인데 앞으로 쪽 구먀햐보려구요",2023.05.13,1
438,1000098225,더퍼플,임**,[아우름] 바다를 품은 문어솥밥키트,해산물 특유의 비린 냄새가 있습니다. 양념장은 조금 달아서 따로 만들어 먹었어요,2023.05.13,0
439,1000098225,일반,최**,[아우름] 바다를 품은 톳 해물솥밥키트,제주도 맛 그대로에요 해물향이 확나고 소스도 맛잇네요!!,2023.05.13,0
440,1000098225,프렌즈,장**,[아우름] 바다를 품은 문어솥밥키트,아이가조아해서 샀어요,2023.05.13,0
441,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,궁금해서 구매함 기대중,2023.05.13,0
442,1000098225,프렌즈,양**,[아우름] 바다를 품은 문어솥밥키트,"컬리 여러 솥밥들 먹어봤는데 아무래도 냉동이다보니 만족도가 떨어지네요
가격은 좋고, 솥밥양념물도 괜찮은데 막 너무 맛있다는 아닌거 같아요",2023.05.12,0
443,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,궁금한 맘에  사봤어요  맛나게 잘 먹었어요 ,2023.05.12,0
444,1000098225,일반,안**,[아우름] 바다를 품은 문어솥밥키트,처음 구매해보는데 맛있기를,2023.05.12,0
445,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,후기가 좋아서 샀어요 아직 시식 전이에요,2023.05.12,0
446,1000098225,프렌즈,오**,[아우름] 바다를 품은 문어솥밥키트,계속 재구매하는제품입니다 만족해요,2023.05.11,0
447,1000098225,화이트,이**,[아우름] 바다를 품은 톳 해물솥밥키트,처음 솥밥 해봤는데 맛있고 살짝 비리긴 하지만 소스와 함께 먹으면 괜찮아요.,2023.05.11,0
448,1000098225,퍼플,나**,[아우름] 바다를 품은 문어솥밥키트,맛있어요 재료들 다 신선해서 좋아요,2023.05.11,0
449,1000098225,더퍼플,최**,[아우름] 바다를 품은 문어솥밥키트,"바다를 품은 문어 솥밥 키트 별 기대 없이 구매했는데 너무 맛있어서 깜짝 놀랬네요.
앞으로 자주 재구매 할 것 같습니다.",2023.05.11,0
450,1000098225,프렌즈,강**,[아우름] 바다를 품은 문어솥밥키트, 쌀 씻어서 불리고 밥 지을 때 위에 각종 재료 올리기만 하면 돼서 엄청 편해요. 육수가 들어가서 그런지 양념장 없어도 간간하고 문어도 부드러우니 맛있음. 맛있고 편하게 한끼 잘 먹었어요.,2023.05.10,0
451,1000098225,화이트,정**,[아우름] 바다를 품은 문어솥밥키트,맛나요. 한달에 두번이나 먹었네요 ㅎㅎ 전복 추가해서 먹었어요. 야미야미,2023.05.10,0
452,1000098225,화이트,정**,[아우름] 바다를 품은 문어솥밥키트,밥을 3인분 넉넉하게 해도 좀 간간하네요. ^^;; 짠거 예민하신 분은 육수 조금 줄이시고 물 더 넣어도 될듯 해요. 맛있어서 세일 제품 뜨면 꼭 구매해 쟁여두는 제품!! ,2023.05.10,0
453,1000098225,일반,최**,[아우름] 바다를 품은 문어솥밥키트,"밥솥에 하면 되서 넘 편하고
맛있어요
양도 괜찮고 같이 있는 간장은 기호에 따라 넣음 될거같아요",2023.05.10,0
454,1000098225,일반,안**,[아우름] 바다를 품은 문어솥밥키트,아직 못먹었는디 맛나겠죠?아마도 ㅎㅎ,2023.05.10,0
455,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,해산물...괜찮아요..양냠장도 맛있습니다. ,2023.05.10,0
456,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,진짜 맛있어요. 문어 추가 했더니 더 좋네요.,2023.05.10,0
457,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,너무맛있어요 담에 또 살거에요!,2023.05.10,0
458,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,가격도 괜찮고 맛있어요~ ,2023.05.09,0
459,1000098225,프렌즈,권**,[아우름] 바다를 품은 문어솥밥키트,"문어솥밥
집에 문어 좋아하는 아이가잇어
잘 먹어요
질기지않고 부드러워요",2023.05.09,0
460,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,해물좋아해서 기대해볼께요,2023.05.08,0
461,1000098225,화이트,윤**,[아우름] 바다를 품은 톳 해물솥밥키트,간편하게~ 솥밥 만들 수 있어요~,2023.05.08,0
462,1000098225,퍼플,김**,[아우름] 바다를 품은 문어솥밥키트,품절풀려서 샀어요 인기 많던데 역시 맛나네요 재구입 해 먹으려해요,2023.05.08,0
463,1000098225,화이트,황**,[아우름] 바다를 품은 톳 해물솥밥키트,와… 이거 정말 괜첞아요. 저는 집에 냉동 해산물이랑 새우를 더 넣었어요. 정말 맛있는 한끼!!,2023.05.08,0
464,1000098225,일반,루*,[아우름] 바다를 품은 문어솥밥키트,"진짜 너무 맛있어서 기절이에요🥲❤️ 
최고에요 만들기도 간단하고 굿굿",2023.05.08,0
