,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
2940,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,한끼 밥먹기 귀찮을때 먹기 좋아요.,2023.03.21,0
2941,1000085960,라벤더,송**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,항상 쟁여템입니다 재재재재재재구매,2023.03.21,0
2942,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,좋아하는 음식인데 밀키트가 있네요 ㅎㅎㅎ,2023.03.21,0
2943,1000085960,화이트,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,혼자 밥 먹게 되는 날 간편하게 요리할려구요,2023.03.20,0
2944,1000085960,일반,채**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아빠가 맛나게 드셨어요 어른 입맛에게도 부담스럽지 않은 가봐요!,2023.03.20,1
2945,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,이것만한 맛 집이 따로 없네요,2023.03.20,0
2946,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,궁금해서 구입해봤어요,2023.03.20,0
2947,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,생각보다 넘 맛있어요~~ 리조또만으로 충분히 간이 맞아서 같아 온 바질소스는 찐만두에 찍어먹었더니 완전 이국적인 맛이 나네요 ㅎ 재구매 의사 있어요~~,2023.03.20,0
2948,1000085960,일반,손**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,식당에서 먹던거랑 똑같아요,2023.03.20,2
2949,1000085960,일반,양**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋아서 구매,2023.03.20,0
2950,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,조리해서 바로 안먹으면 금방 불어서 먹기 힘들어요.,2023.03.19,1
2951,1000085960,화이트,민**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,자주 이용하는 것이에요. 상태 좋아요.,2023.03.19,0
2952,1000085960,화이트,양**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,매장에서 먹어보고 맛있어서 구매했어요~ ,2023.03.19,0
2953,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,건강하고 맛가지 잡은 단품최고  메뉴임당,2023.03.19,1
2954,1000085960,라벤더,권**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있을것같아서 구매했어요 ,2023.03.19,0
2955,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,너무 맛있어서 또 시켰네요 ㅎㅎ,2023.03.19,0
2956,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"트러플 버섯 리조또는 몇번 주문해 먹어봤는데.
전복솥밥 리조또는 후기 믿고 구매해봤어요.",2023.03.19,0
2957,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복 솥밥 리조또 간단히 먹기좋아오,2023.03.19,0
2958,1000085960,프렌즈,남**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,만들기 쉽고 맛도 좋아요,2023.03.19,0
2959,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,레스토랑에 가서 직접 먹는것보다는 못하지만 그 맛이 그리울 때 먹을만해요,2023.03.19,0
2960,1000085960,일반,임**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있는데 이 가격 주고 사서 해먹을 정돈 아니에요..,2023.03.19,0
2961,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,느끼하다고 이런 거 안 먹는 딸도 요건 맛있다 하더라구요. 할인하길래 하나 또 쟁여봅니다. 고소하고 짭쪼롬하니 괜찮아요 ,2023.03.19,0
2962,1000085960,화이트,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 특히 바질소스가 진짜 맛있네요.,2023.03.19,0
2963,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,생각보다 슴슴하네요. 그래도 간편하게 잘 먹었습니다 ,2023.03.19,0
2964,1000085960,라벤더,장**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,기대되네요 믿고먹는 테이스팅룸,2023.03.19,0
2965,1000085960,화이트,한**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요~~생각날때마다 주문해요,2023.03.19,1
2966,1000085960,화이트,서**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"전복죽좋아하는대 리조또도 좋아하는대 기대됩니다
조금 색다른거 먹어보고싶어서 구매했어요",2023.03.18,0
2967,1000085960,화이트,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,제가 먹으려구 샀는데 남편이 홀랑 먹고 맛있다고 또 사달라네요 ㅡㅡ;,2023.03.18,0
2968,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘 먹었어용ㅇ,2023.03.18,0
2969,1000085960,프렌즈,전**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복밥 집에서 먹어보겠습니다 ,2023.03.18,0
2970,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복리조뜨 좋네요 맛있습니다,2023.03.18,0
2971,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있을거 같아서 기대돼용,2023.03.18,0
2972,1000085960,화이트,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,한 번쯤 먹어볼 만 해요.,2023.03.17,0
2973,1000085960,일반,임**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,크리미하면서 맛있어요,2023.03.17,0
2974,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,정말 맛있어요 밀키트중.최고인,2023.03.17,0
2975,1000085960,일반,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,항상 구매하는거에요!,2023.03.17,0
2976,1000085960,화이트,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아들 주려고 샀는데 먹을만 하다고 하네요 조금 덜 짜면 좋았다고,2023.03.17,0
2977,1000085960,라벤더,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또를 좋아해서 사봤어요,2023.03.17,0
2978,1000085960,일반,서**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아이가 찾는 맛있는 리조또에요,2023.03.17,0
2979,1000085960,퍼플,허**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하고 맛도 좋아요 한번씩 구매해서 먹을 제품입니다 굿,2023.03.16,0
2980,1000085960,일반,요*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋아서 구매합니다,2023.03.16,0
2981,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,가서 먹는 것보단 아쉽지만 간단하게 좋아요,2023.03.16,0
2982,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전에 먹어보고 맛있어서 재구매해요!,2023.03.16,0
2983,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"새로운 음식을 보았습니다
정말 맛있어요",2023.03.15,1
2984,1000085960,라벤더,백**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,아침에 간단히 먹기 좋아요,2023.03.15,0
2985,1000085960,일반,안**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,고소하고 맛있어여 추천,2023.03.15,0
2986,1000085960,라벤더,어**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,잘먹었어요 맛있어요,2023.03.14,0
2987,1000085960,라벤더,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기 좋아서 구매했어요 ㅎㅎ,2023.03.14,0
2988,1000085960,일반,우**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요~~~~~~~!!!,2023.03.14,0
2989,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 계속 구매중입니다.,2023.03.14,0
2990,1000085960,화이트,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,자주먹어요 맛있습니다,2023.03.14,0
2991,1000085960,프렌즈,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복 솥밥 리조또 맛있어요. ,2023.03.14,0
2992,1000085960,라벤더,원*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,너무 느끼했어요 한그릇 다 못비우고 버렸네요 ㅠㅠ,2023.03.13,0
2993,1000085960,일반,진**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복 솥밥 리조또 맛있어요ㅎㅎ리조또 좋아하시는분들은 다 좋아하실것같아용!!,2023.03.13,0
2994,1000085960,프렌즈,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,그냥 먹으면 크림향 많이 나구 그냥 크림 리조또 같은데 간장이 살짝 매콤한게 바질향 많이 나서 같이 먹어야 특유의 맛이 나네요,2023.03.13,0
2995,1000085960,화이트,방**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간단하게 먹기좋아요.,2023.03.13,0
2996,1000085960,라벤더,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,밥하기 애매한날 먹으려고 주문했어요,2023.03.13,0
2997,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"양이 적은듯 싶었으나 여러가지 주문해서 같이 먹으니 적당했고요, 리조또 생각날때 한번씩 주문해서 먹기 좋아요 :)",2023.03.13,0
2998,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"집들이때 통전복 올려서 내놓으면 참 좋아요!
맛있습니다",2023.03.13,0
2999,1000085960,라벤더,장**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"주말한끼~남편하구 전복솥밥 맛있게 잘먹었어요ㅎ
재구매할꺼에요ㅎ 그땐 사진도 찍어 제대로 리뷰! 🥰",2023.03.13,0
3000,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"테이스팅룸 자주 가는데
궁금해서 사봤어요",2023.03.12,0
3001,1000085960,화이트,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,치즈룸은 다 기본은 하는듯. ,2023.03.12,0
3002,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하게 먹기도 좋고 맛있어요 바질소스는 살짝 매콤하고 짭짤해서 안넣어서 먹는게 더 괜찮았어요,2023.03.12,0
3003,1000085960,일반,오**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"양이 좀 작아요.
잘 먹었어요",2023.03.12,0
3004,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,오 매장에서 먹은 맛이랑 거의 90퍼 같네요 ㅎㅎ 또사먹을래요,2023.03.12,0
3005,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,진짜 맛있어요! 이건 정말 또 사먹고 싶네요. 식당에서 먹었을때보다 더 맛있었다능!!,2023.03.12,0
3006,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,두번째 구입 맛있어요 가격이 좀 비싸요,2023.03.12,0
3007,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 사진이없네요,2023.03.11,0
3008,1000085960,프렌즈,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편식인데 맛은 정말 좋아요 ,2023.03.11,0
3009,1000085960,프렌즈,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"바질소스는 따로 안해도 될것 같아요
괜찮아요",2023.03.10,0
3010,1000085960,프렌즈,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,저번에 먹었던 리조또가 너무 맛있어서 이번엔 다른맛으로 시켜봤어요,2023.03.10,0
3011,1000085960,프렌즈,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,크림소스 김칠맛이 진짜 대박 ㅠㅜ 가게에서 먹는 것보다 맛있는 거 같아요,2023.03.10,0
3012,1000085960,화이트,백**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘먹었네요 아들이 먹기엔 매운가봐요 그래도 물마시면서 잘먹네요,2023.03.10,0
3013,1000085960,일반,변**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,좋아요 좋아요 ㅎㅎ ,2023.03.10,0
3014,1000085960,일반,장**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,양 넉넉하고 맛있는데 많이 먹으면 느끼해요,2023.03.10,0
3015,1000085960,프렌즈,강**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,이건 넘 맛잇어요 몇번째 사늠지,2023.03.10,0
3016,1000085960,프렌즈,문**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"일인분치고 양이 많아요. 저는 조금 남겻네여ㅋ
작은소스는 많이 짜니 조금만 넣거나 안넣고 먹어도 맛나구요~ ",2023.03.10,0
3017,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"바질 간장은 특색 있는거 같아요
다 비비면 짤수 있어서 간간히
첨부하면서 먹으세요 !",2023.03.10,0
3018,1000085960,일반,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,세일을 해서 파스타랑 함께 선물로 보내봤어요!,2023.03.10,0
3019,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 잘먹었습니다 ,2023.03.09,0
3020,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘먹었어요!! 바질페스토도 짱이에용,2023.03.09,0
3021,1000085960,일반,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"치즈룸~~~  에서 유명한 전복솥밥!
직접 레스토랑에서 먹는거랑은 다르겠지만 ㅎ",2023.03.09,0
3022,1000085960,퍼플,임**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,배송 잘 받았습니다~,2023.03.09,0
3023,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"추천받아삽니당ㅋㅋㅋㅋ
전복 더 넣어 만들까봐요",2023.03.09,0
3024,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,할머니 보여드렸는데 이렇게 드셨대요 ㅋㅋㅋ,2023.03.09,0
3025,1000085960,더퍼플,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋아서 구매해봤어요,2023.03.09,0
3026,1000085960,화이트,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"치즈룸, 테이스팅 룸 좋아하는데 기대 중입니다 세일하길래 바로 샀어요",2023.03.09,0
3027,1000085960,라벤더,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,진짜 맛있어요.   ,2023.03.08,0
3028,1000085960,화이트,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,너무 맛있어요! 전복 추가해서 먹어야 더 맛있으니까 꼭 넣어드세요!,2023.03.08,0
3029,1000085960,화이트,유**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"전복솥밥리조또 미쳤어요
간편하고 너무 맛있어요 간장바질소스는 따로 먹으며 곁들여먹으라고 되어있는데 싱겁게 먹는 제입에는 그냥 리조또만 먹어도 너무 맛있고, 바질간장소스는 따로 파스타면 삶아서 소스만 넣어서 먹어도 맛있을것 같아요

미리 소스들 해동만 되어있으면 만드는데 얼마안걸리고 적은 정성에 있어보이고 맛있는 음식이라니
강추합니다!! 몇개 쟁겨놔야겠어요",2023.03.08,0
3030,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,바질소스 있고 없고 맛 차이가 꽤 커요 저는 거의 없이 먹었어요 간편하고 짠거 싫음 우유 등을 좀 더 넣거나 소스를ㅈ 조금 덜 넣는 것도 좋겠어요,2023.03.08,0
3031,1000085960,화이트,안**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"치즈룸에서 먹었던 좋아하는 메뉴가
컬리에 있어 바로주문 
똑같지않지만 먹을만해요",2023.03.08,0
3032,1000085960,화이트,오**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,햇반하나 더해서 먹었어요. 간이 딱입니다.,2023.03.08,0
3033,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,혹시나 하고 하나만 사 봤는데 정말 맛있네여,2023.03.08,0
3034,1000085960,프렌즈,채**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,후기가 좋은거는 다 이유가 잇군요!!,2023.03.07,0
3035,1000085960,일반,김***,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요~ 전복리조또 제 스타일 이에요~ ,2023.03.07,0
3036,1000085960,퍼플,윤**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,밥넣고 크림소스 부어 끓이면 끝 간편해서 좋아요,2023.03.07,0
3037,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,항상 구입하는 제품입니다,2023.03.07,0
3038,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,생각보다 맛잇어서 놀랫어요 ㅎㅎ,2023.03.07,0
3039,1000085960,화이트,하**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,밥이랑 크림소스는 평범한데 별도로 얹어먹는 바질 소스가 맛있어요.,2023.03.06,0
3040,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,쏘쏘에요. 간편하긴해요. 바질소스 안뿌리는게 갠적으론 더 맛나요,2023.03.06,0
3041,1000085960,화이트,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,소스가 넘 맛있어요 ,2023.03.06,0
3042,1000085960,프렌즈,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,너무 맛있어요 추천!!,2023.03.06,1
3043,1000085960,프렌즈,최**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,세일 할 때 구매해봤어요. 맛있네요,2023.03.06,0
3044,1000085960,일반,석**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 늘 시켜먹어요 ,2023.03.06,0
3045,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"살짝  매콤한 맛이 곁들여져서  느끼하지 않고, 맛있게  한끼 해결 했어요. ",2023.03.06,0
3046,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,부모님도 맛있게 잘 드세요,2023.03.06,0
3047,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 3개 샀습니당,2023.03.06,0
3048,1000085960,라벤더,한**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,간편하게 조리해먹을수있어요,2023.03.06,0
3049,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,테이스팅룸 좋아하는데 밀키트 좋아요 맛나요,2023.03.05,0
3050,1000085960,일반,손**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어여 조리도 너무 쉽게 되어있고 양이 조금 아쉽지만 매우 만족합니다 ^^,2023.03.05,0
3051,1000085960,프렌즈,은**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 생각보다 느끼하지도 않아요,2023.03.05,0
3052,1000085960,라벤더,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 치즈룸~~,2023.03.05,0
3053,1000085960,라벤더,송**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘 먹었습니다!,2023.03.05,0
3054,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,와우 대~박 ! 입맛까다로운 남편이 넘 잘 먹었어요:)재구매했어요,2023.03.05,0
3055,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"빠르고 맛있게 먹을 수 있어요. 생각보다 전복은 별로 없고, 집에 트러플 치즈가 있어서 추가해서 먹었어요!! 전복이 씹히는 맛이 없는게 약간 아쉬웠지만 맛있네요!",2023.03.05,1
3056,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"아직 시식전입니다.

세일하길래 샀어요.

후기는 좋은것같고요.

냉동이라 밥하기싫을때 요긴할것같아요.",2023.03.04,0
3057,1000085960,화이트,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복맛은 별로 안나요,2023.03.04,0
3058,1000085960,라벤더,임**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"직접 ifc 몰 식당에 가서 먹어보고 맛있어서 주문함
고소하고 맛난 밥",2023.03.04,0
3059,1000085960,화이트,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,항상 주문하는.제품이예요 신선하고 만족스러워요 할인 많이했으면 좋겠어요 ㅎㅎ,2023.03.03,0
3060,1000085960,일반,백**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"집들이 음식중 하나로 준비했는데, 가장 성원이 뜨거웠던 음식이에용
같이 섞어먹는 소스 진짜 마법..
강추입니다!!",2023.03.03,2
3061,1000085960,라벤더,린*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"세일해서 하나 더 쟁여둡니다
솔직히 전복은 눈꼽만큼 들어있는데
전 전복 따로 사서 추가해 먹어요
소스는 맛있거등요…",2023.03.03,0
3062,1000085960,프렌즈,조**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 자주 구매합니다~,2023.03.03,0
3063,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 또 샀음!!!,2023.03.03,0
3064,1000085960,프렌즈,엄**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"아직 먹어보진 않았지만 분명 맛날것 같습니다.
양도 적당한것 같구요,
잘 먹겠습니다.",2023.03.03,0
3065,1000085960,화이트,하**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"재구매했어요
만들기도 어렵지 않은데
식당에서 한거 못지 않네요
냉장고속 전복 추가했더니
진짜 근시하고 퀄리티 있는 리조또가 탄생했어요
파스타 곁들이니 레스토랑 분위기에요!
영양가있고 맛도 있어서
손님 대접할때나 입맛없을 때 죽 대용으로도 좋은거 같아요

함께 동봉된 소스는 조금씩 먹으면서 맛보시는걸 추천드려요",2023.03.03,1
3066,1000085960,라벤더,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있게 잘 먹었습니다 자주 구비해놔야겠어요,2023.03.03,0
3067,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,치즈룸 가서 가끔 먹던건데 제가 직접 해서 그런지 맛이 그때 맛이 안나네요,2023.03.02,0
3068,1000085960,프렌즈,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 ㅠ 또 쎄일해줭~~~~~,2023.03.02,0
3069,1000085960,화이트,강**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,생각보다 맛있어요!!!!!! 치즈룸 좋아하는데 진짜 치즈룸 인더하우스 고런 느낌입니당 추천해요!!,2023.03.02,0
3070,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"저번에 샀을때 맛있어서 재주문 했어요
세일하니 좋네요 
레스토랑 못갈때 집에서 혼자 밥 대신 맛있는거 먹을때 먹어요 ",2023.03.02,0
3071,1000085960,일반,문**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,미역죽 맛도 살짝 나고… 좀 더 느끼해듀 될듯,2023.03.02,0
3072,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,쉽고 간편하게 만들수있었고 둘이먹기엔 조금 부족했어요,2023.03.02,0
3073,1000085960,화이트,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,먹을만해요 좋아요 ~~~~,2023.03.01,0
3074,1000085960,화이트,난***,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"주말 점심 한끼 잘 먹었습니다
만들기 편하고 맛있어요",2023.03.01,0
3075,1000085960,일반,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"양 많고 맛있어욥 추천합니다 
유통기한도 길어요",2023.03.01,0
3076,1000085960,일반,서**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,두번째구매입니다 맛있어요,2023.03.01,0
3077,1000085960,라벤더,정**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,생각보다 맛있었어여 또 사먹을거같어요,2023.03.01,0
3078,1000085960,화이트,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,밀 키트 좀 가장 맛있는 거 같아요 가서 먹는 맛 것 같습니다,2023.03.01,0
3079,1000085960,라벤더,김*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복 솥밥 리조또.,2023.03.01,0
3080,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,만들기도 간편하고 맛있어요!,2023.02.28,0
3081,1000085960,라벤더,전**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛 괜찮아요 버터향도 많이 나는데 나쁘지 않네요,2023.02.28,0
3082,1000085960,일반,심**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,치즈룸 전복 리조또 좋아해서 주문했음,2023.02.28,0
3083,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,역대급 간편해요 일인분이라 편하네요,2023.02.27,0
3084,1000085960,퍼플,노**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 양념맛도 좋고 담백하면서 적당히 짭짤하고 전복향이 은근해요,2023.02.26,0
3085,1000085960,퍼플,노**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,이거 넘 맛있어요 소스도 다양하고 전복 올려서 플레이팅하니 집들이 음식으로도 좋아요,2023.02.26,0
3086,1000085960,일반,김**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,보통입니다. 테이스팅룸 매장에서 파스타 맛있게 먹었던 기억이 있어서 구매해 보았는데 이 제품은 보통이었어요.,2023.02.26,0
3087,1000085960,라벤더,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어서 종종 사요,2023.02.26,0
3088,1000085960,화이트,황**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복리조또 먹고싶어서 사보았어요. ,2023.02.25,0
3089,1000085960,화이트,임**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,재구매의사는 없어요...,2023.02.25,0
3090,1000085960,일반,손**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,리조또편하게먹었어요맛나게,2023.02.25,0
3091,1000085960,퍼플,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,전복 리조또 치즈맛도 나면서 맛이 좋아요. 해먹기도 쉽고 맛도 좋고 자주 구매합니다.,2023.02.25,0
3092,1000085960,화이트,강**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"아니 이거 냄새가 완전 고소~~ 해서 후각 강탈...💕 
손님 요리로 접대했는데 다들 맛있다고 난리네요!!! 
2인분으로도 양 늘려서 나왔으면 좋겠어요 ㅎㅎ 
물론 두개를 사면 된다만 ㅋㅋㅋ 
암튼 넘 맛있게 먹었습니다 
요리법도 매우 간편해요!!!",2023.02.25,0
3093,1000085960,퍼플,이**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,"한 번 사먹어본 후로 맛있어서 계속 구매하게 됩니다. 고소하고, 느끼하지 않아요! 한끼 식사로 훌륭해요!",2023.02.25,0
3094,1000085960,일반,박**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,맛있어요 매장맛그대로,2023.02.25,0
3095,1000085960,프렌즈,한**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,조리도 간편하고 맛있어요,2023.02.24,0
3096,1000085960,일반,하**,[치즈룸x테이스팅룸] 전복 솥밥 리조또,해물믹스랑 새우 더 넣어서 먹으니 완벽❤️,2023.02.24,0
3097,1000085960,일반,윤*,[치즈룸x테이스팅룸] 전복 솥밥 리조또,포장도 깔끔하고 맛도 기대되요~,2023.02.24,0
