,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
5040,5026039,일반,윤**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"소분되어 있어 먹가 편해요!
요거트에 넣어 먹으니 맛있어요",2020.04.01,0
5041,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),가래떡찍어먹으려규 샀어요,2020.04.01,0
5042,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),제주벌꿀 스틱 맛나고 편해서 재구매했어요,2020.04.01,0
5043,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),편해서 재구매해요~,2020.03.31,0
5044,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"일회용으로 넘편하고 좋아요.. 
정말 강추입니다.",2020.03.31,0
5045,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스무디해먹으려고 샀어요 
스틱으로 되어있어서 좋네요",2020.03.31,0
5046,5026039,퍼플,차**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),간편해서 좋아요..,2020.03.31,0
5047,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),목이 가끔 간질간질할때 너무 편해요,2020.03.30,0
5048,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),토마토나. 바나나쥬스 해줄때 설탕대신 꿀을 넣어주니 잘 먹네요.,2020.03.30,0
5049,5026039,퍼플,서**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 맛있고 활용도가 많아서 좋습니다,2020.03.30,0
5050,5026039,더퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),한포씩 포장되어있어 편해보였어요,2020.03.30,0
5051,5026039,일반,심**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"그냥 먹어도 좋고

물에도 타먹어 볼게요",2020.03.30,0
5052,5026039,퍼플,송**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),포장이 편리해서 샀어요.,2020.03.30,0
5053,5026039,퍼플,황**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 꿀 먹을수있어서 좋아요.,2020.03.29,0
5054,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편히 먹을수있어 좋아요,2020.03.29,0
5055,5026039,퍼플,배**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"꿀이 관리가 좀 힘든데, 개별 포장되어있어서 너무 좋네요. 요거트에 한 봉 섞어먹으니 딱 좋았어요.",2020.03.29,0
5056,5026039,퍼플,문**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),개별포장 되어 있어서 먹기 편하고 좋네요,2020.03.29,0
5057,5026039,일반,권**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트에 뿌려먹고나 딸기우유 만들때 쓰기 좋아욤,2020.03.28,0
5058,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),편하게 꿀을 섭취할 수 있어서 좋긴해요. 근데 포장지에 입을 대고 먹으면 포장지의 이상한 (플라스틱)맛이 나서 좀 역합니다.,2020.03.28,0
5059,5026039,퍼플,주**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),소포장으로 되어있어서 마음에듭니다,2020.03.28,0
5060,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요즘같을때 레몬에 타서 마시니 금방 소진되네요,2020.03.28,0
5061,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그냥 먹기도 하고 따뜻한 물에 타서 마시기도하고 수저따로 안써도 되니 편함,2020.03.28,0
5062,5026039,퍼플,조**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),비싼감이있지만 사용하기편해요,2020.03.28,0
5063,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"일단 스틱형이라 간편해서 좋구요
요거트볼에만 뿌려먹을꺼라 많이 필요없었는데 딱 좋아요 맛나요",2020.03.28,0
5064,5026039,퍼플,현**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),양이 넘 감질나요...입에 가득차는 느낌이 없으니 아쉬움..,2020.03.28,0
5065,5026039,퍼플,최*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),먹기 간편해서 정말 좋네요,2020.03.28,0
5066,5026039,퍼플,안**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),먹기 편하고 좋아요,2020.03.28,0
5067,5026039,퍼플,안**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),먹기 편하고 좋아요~,2020.03.28,0
5068,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),향긋한 꿀이 맛있어요,2020.03.27,0
5069,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛도 좋고 편의성이 뛰어나요,2020.03.27,0
5070,5026039,퍼플,윤**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 먹은데 양이 좀 준 것 같은건 기분탓?,2020.03.27,0
5071,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),양이 진짜 찌금이긴 한데 맛이 좋구 싱싱하고 청결하고 간편해서 좋어요.,2020.03.27,0
5072,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),넘 맛있을 것 같아요!,2020.03.27,0
5073,5026039,퍼플,노**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),깔끔하구  배송 잘해주셔서  감사합니다,2020.03.27,0
5074,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),꿀맛을 잘 모르지만 깨끗이 간편히 쓸수있어좋아요,2020.03.27,0
5075,5026039,퍼플,권**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),먹어보지 못했지만 기대중입다,2020.03.27,0
5076,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"세일 자주 하면 좋겠어요 
한봉지씩 너무 좋습니다",2020.03.26,0
5077,5026039,퍼플,민**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),해서 너무좋아요 적당량이라 자주애용할듯,2020.03.26,0
5078,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),맘에 들어 재구매 했습니다,2020.03.26,0
5079,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 좋아요 기운없을때 한포씩~,2020.03.26,0
5080,5026039,퍼플,나**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),세번째 구매 인듯 계속 먹는 중,2020.03.26,0
5081,5026039,퍼플,나**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),세번 이상 구매 했어요,2020.03.26,0
5082,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),요거트에 좋고 꿀차로두 좋으네요..,2020.03.25,0
5083,5026039,퍼플,승*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),과일이랑 같이 먹으려고 구매했어용,2020.03.25,0
5084,5026039,퍼플,탁**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형이라 먹기 간편해용,2020.03.25,0
5085,5026039,퍼플,구**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛있어요간편해서좋아요,2020.03.25,0
5086,5026039,퍼플,구**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),맛있어요달긴하지만 간편해서 조으네요,2020.03.25,0
5087,5026039,퍼플,양**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 좋아요~향도 없고 먹기 편하네요^^,2020.03.25,0
5088,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),회사에서 떡 먹을때 간편하게 발라먹을 꿀이 필요해서 샀어요. 좋네요.,2020.03.25,0
5089,5026039,퍼플,추**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),낱개 포장이라 간편하고 좋으네요,2020.03.24,0
5090,5026039,퍼플,한**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),소량 별도 포장되어 있어서 편하구요 맛있어요. 뭔가 좀 고급스러운 단맛이랄까 ㅎㅎ 재구매 할 예정입니다.,2020.03.24,0
5091,5026039,퍼플,장**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),그릭요거트에 넣어서 먹고 있어요 ㅋㅋ,2020.03.24,0
5092,5026039,퍼플,하**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛은 잘 모르겠어요 편리해서 일단 좋아요 합격,2020.03.24,0
5093,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),감귤꽃을 먹고 체취한 꿀이라서 맛이 좋습니다,2020.03.24,0
5094,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"소포장이라 좋아요.새싹인삼도 찍어먹고,식구들 간편하게 먹일 수 있어서 좋네요.",2020.03.24,0
5095,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),하나씩 낱개포장되어있어서 좋아요.,2020.03.24,0
5096,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),간편하게 스틱형이라 좋아요,2020.03.24,0
5097,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),파예 요거트에 이거 한 포씩  넣어 먹으면 운동 식단 관리 할때 완전 딱.,2020.03.24,0
5098,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),낱개로 포장되어 있으니 편해요,2020.03.24,0
5099,5026039,일반,장**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),휴대용으로 좋네요.살짝 향긋,2020.03.24,0
5100,5026039,일반,장**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),회사갈때 챙겨가기 편합니다,2020.03.24,0
5101,5026039,퍼플,정**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"아담한 사이즈구요 따땃한 물에 타먹으니
괜찮네요",2020.03.23,0
5102,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),홍삼에 꿀 타서 먹어요,2020.03.23,0
5103,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),꿀물 타먹으니 굿이네요,2020.03.23,0
5104,5026039,퍼플,임**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),가지고 다니기 좋겠으나 꿀맛이 좋은지는 잘모르겠네요,2020.03.23,0
5105,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),달지만 풍미는 그닥,2020.03.23,0
5106,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),뿌려서 먹으면 좋아요 ,2020.03.22,0
5107,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱이라 간편하고 조아요
세일좀 마니하길여 비싼편이라ㅜ",2020.03.22,0
5108,5026039,퍼플,유**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),그요거트에넣어서먹어요,2020.03.22,0
5109,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요즘 휴대용으로 나오는 꿀 많던데 맛도 좋고 간편해요,2020.03.21,0
5110,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),양이 엄청 적네요.....간편포장이라 쓰기는 편해요. 다시살지는 모르겠어요.,2020.03.21,0
5111,5026039,퍼플,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이라 아주 간편해서 맘에 드네요
요리에 유용하겠어요 ㅎ",2020.03.21,0
5112,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),행사해서 재구매 했어요,2020.03.21,0
5113,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 먹을수 있음,2020.03.20,0
5114,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),스틱이라서 혼자 먹기 편리합니다 꿀도 엄청 맛있고 어디들어가도 잘 어울립니당,2020.03.20,0
5115,5026039,퍼플,장**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),개꿀이에오!!합니다,2020.03.20,0
5116,5026039,퍼플,임**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),꿀맛이 아주 좋습니다,2020.03.20,0
5117,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛있고 간편하네요.,2020.03.19,0
5118,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),소포장이라 흐르지 않고 사용이 편해요,2020.03.19,0
5119,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"하나씩 낱개포장되서 좋아요
먹기 간편해요",2020.03.19,0
5120,5026039,퍼플,전**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형이라 미숫가루나 요거트에 짜묵 하기 넘나 편리해요,2020.03.19,0
5121,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),바나나우유 만들어 줄때 넣어주면 잘먹네요,2020.03.19,0
5122,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아침마다 꿀을 먹는데 스틱형이라서 먹기 좋습니다,2020.03.19,0
5123,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"제주에서도 귀한 감귤꽃 꿀!!! 
스틱형이라서 편하게 먹을수 있어서 좋습니다",2020.03.19,0
5124,5026039,퍼플,허**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),꿀재구매했어요 왜이리 맛있는지 :),2020.03.19,0
5125,5026039,퍼플,유**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),메이플시럽대신 사용했어요~~ 맛나요,2020.03.19,0
5126,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이라 먹기 간편하고 
100% 제주벌꿀 맛있어요~~",2020.03.19,0
5127,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),구매해봤어요 그냥저냥 괜춘,2020.03.18,0
5128,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),한번씩 먹기 좋아요...,2020.03.18,0
5129,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀치 마셔보려고 샀는데 10봉 들어있고 생각보다 양이 적어요,2020.03.18,0
5130,5026039,퍼플,송**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),달고 맛있어요! 스틱이라 편해요,2020.03.18,0
5131,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),미숫가루 타먹을 때나 요리할 때 넣으려고 샀어요 일단 간편한 스틱형이라 샀는데 그 점이 좋은 것 같아요,2020.03.18,0
5132,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),빵등간식에 뿌려먹으려고샀어요,2020.03.18,0
5133,5026039,퍼플,맹**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형이라 먹기편하고 맛도 너무 막 달지않고 괜찮은것같아요,2020.03.18,0
5134,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),맛좋아요 대용량 있으면 좋겠어요,2020.03.18,0
5135,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),이렇게 되어있으니 편하네요 많이 안달고 좋은 거 같아요,2020.03.17,0
5136,5026039,퍼플,허**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"꿀이 이렇게 맛있는거라니 너무 좋네요
그리고 제일 좋은건 소용량 스틱 포장이에요
꿀 여닫다가 흐르고 끈적거려서 정말 불편했는데 이렇게 판매해주시니깐 한번 먹을량이라 최고
후기쓰다가 감귤꿀도 구매함 ㅋㅋ",2020.03.17,0
5137,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"제주 벌꿀 
잘 먹고 있어요",2020.03.17,0
5138,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),다 먹고 재구매 할 예정입니다!,2020.03.17,0
5139,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),깔끔한 스틱형 꿀이에여,2020.03.16,0
5140,5026039,퍼플,안**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),맛있고 낱개 포장이라 편해서 좋았습니다,2020.03.16,0
5141,5026039,퍼플,장**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),가끔 쓰기에 딱 유용,2020.03.16,0
5142,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),달달해요 자주먹어요,2020.03.16,0
5143,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),달달합니다 추천해요,2020.03.16,0
5144,5026039,퍼플,신**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),편리하고  맛있어요,2020.03.16,0
5145,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"스틱형이라 필요한 만큼만 개봉해서 쓰기 너무 좋아요
치즈에 뿌려먹고 따뜻한 물에도 타먹고 있어요 ㅎㅎ",2020.03.16,0
5146,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),배송 잘 왔어요 섭취는 아직,2020.03.16,0
5147,5026039,퍼플,최**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),배송 잘 왔어요         ,2020.03.16,0
5148,5026039,퍼플,윤**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),조아해요~쟁여놓는템,2020.03.16,0
5149,5026039,퍼플,윤**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),조아해요~쟁여놓는템,2020.03.16,0
5150,5026039,퍼플,갑*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트만들때넣으려고구매했어요 한스틱에양이좀작아서 두스틱써야하네요,2020.03.16,0
5151,5026039,퍼플,엄**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),은은한 귤향이 나고 너무 쓰기 편하게 되어있어요!,2020.03.15,0
5152,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),꿀 맛있어요!! 포장도 뜯기 편하구,2020.03.15,0
5153,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),개별포장된 꿀이라 좋음,2020.03.15,0
5154,5026039,퍼플,조**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하고 맛있는 꿀,2020.03.15,0
5155,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형으로 요플레랑 같이 아침대용으로 먹는뎅 편하고 좋아요. 꿀맛도 좋아요~,2020.03.15,0
5156,5026039,퍼플,으*,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),평이좋아서 선물주려고 샀어요,2020.03.15,0
5157,5026039,일반,변**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),양에 비해 너무 비싸요.,2020.03.15,0
5158,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"상품 문의글에눈 사진을 올릴수가 없어서 여기에 또 올리네요;;
야생화꿀은 다 10개씩 들어 있는데
감귤꽃꿀은 박스안에 9개 밖에 없는데 이게 맞나요??",2020.03.15,0
5159,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"꿀을간편하게 먹을수 있어 좋구요 , 싸게 구매해서 선물용으로  주변 지인들께 나눠주기 좋았아요^^",2020.03.14,0
5160,5026039,퍼플,이*,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅛㅛㅛ,2020.03.14,0
5161,5026039,퍼플,이*,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),ㅊㅊ휴ㅠㅠㅠㅠㅠㅠㅠ,2020.03.14,0
5162,5026039,퍼플,오**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),떡찍어먹으려고 소포장좋네여,2020.03.14,0
5163,5026039,퍼플,임**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),생강차 마실 때 하나씩 먹어요,2020.03.13,0
5164,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형이라 편하고 좋아요,2020.03.13,0
5165,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),샐러드나 기타 요리들이 활용하기 좋아요,2020.03.13,0
5166,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),맛도 좋고 향도 좋고 굿이에용,2020.03.13,0
5167,5026039,퍼플,유**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"여행갈때 가방에 쏙 넣어서 가기 좋아요
향긋하고 맛있어요^^",2020.03.13,0
5168,5026039,퍼플,오**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),스틱으로 되어 있는 것이 편해서 주문했어요. 이제 직구 안해도 되겠어요,2020.03.13,0
5169,5026039,퍼플,유**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),요거트에 넣어서 먹어요,2020.03.13,0
5170,5026039,퍼플,부**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아이가 꿀을 먹고 싶대서 구매했는데 끝맛에 홍삼맛이 난다며ㅎㅎ 싫어하긴하네요,2020.03.12,0
5171,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형이어서 편해요~,2020.03.12,0
5172,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),하나씩 소포장돼있어서 먹기 편해요,2020.03.12,0
5173,5026039,일반,전**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),향이 좋아요 맛은 꿀맛이고요 향이 생각보다 좋아서 단독으로 먹은게 아니라 음식에 뿌려먹었는데도 좋았어요 처음엔 비싸서 아깝다 생각해서 스틱에 들은걸 엄청 꽉꽉짜서 넣고 아쉬운 마음에 한번더 보고 그랬는데 숟갈이나 짜서 넣는 통 보다 오히려 손실이 적다고 생각이 드네요 딱히 설거지거리 없이 깔끔히 원하는양 넣을때 좋아요,2020.03.12,0
5174,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),귀엽고 맛도 조아요,2020.03.12,0
5175,5026039,퍼플,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 스틱으로 되어있어서 좋아요~~,2020.03.12,0
5176,5026039,일반,최**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),커피에 꿀 타먹는거 좋아해서 샀어요!,2020.03.11,0
5177,5026039,퍼플,윤**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),먹기 간편하고 달고 맛있어요,2020.03.11,0
5178,5026039,퍼플,문**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),아직 먹어보지는 않았지만 스틱형이라 편리할거같아 주문했어요 :),2020.03.11,0
5179,5026039,퍼플,정**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),양이적어 부담되지 않네요,2020.03.11,0
5180,5026039,퍼플,홍**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),10g마다 낱개 포장되어있어서 넘 편해요,2020.03.11,0
5181,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"세일하길래 구매해봤는데.. 진하고 맛있어요
재구매 할것같아요",2020.03.10,0
5182,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),잘 먹었어요~~ 감귤맛보다 나음,2020.03.10,0
5183,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),재구매했지만 담에는 큰통을 살래요,2020.03.10,0
5184,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),한포씩 간편히 먹을 수 있어 좋아요,2020.03.10,0
5185,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),한포씩 먹을 수 있고 감귤향이 좋아요,2020.03.10,0
5186,5026039,퍼플,박**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),후기보고 구매했는데 스틱으로 포장되서 편하고 좋네요 다먹음 재구매하려구요,2020.03.10,0
5187,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),가격은 비싼데 푠해요,2020.03.10,0
5188,5026039,퍼플,유**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),휴대성이 편해서 좋아요,2020.03.10,0
5189,5026039,퍼플,이**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"고르곤졸라 피자에 뿌려 먹을려고 구입 
자주 쓰는 품목이 아니라 스틱형 구매
꿀맛은 모름 ㅎㅎ",2020.03.10,0
5190,5026039,일반,채**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),할때하나씩넣으려샀는데편해요,2020.03.09,0
5191,5026039,퍼플,나**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"요즘 감기 걸리면 무서운 시기라 예방적으로 먹으려고
두번째 구매",2020.03.09,0
5192,5026039,퍼플,윤**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),맛있어서 저녁에 달달~한거 먹고싶을때 쭉 하나 짜먹어요,2020.03.09,0
5193,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),스틱형 벌꿀이라 넘 편하네요~,2020.03.09,0
5194,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),"스틱형 벌꿀이라 넘 편하네요~
감귤꽃이라 더 좋네요~~",2020.03.09,0
5195,5026039,일반,신**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),스틱으로 먹기 좋으네요,2020.03.08,0
5196,5026039,퍼플,손**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),간편하게 가지고 다닐 수 있어서 좋아요,2020.03.08,0
5197,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 벌꿀 (스틱형),"회사 가지고 다니기 좋아요
하나씩 쭉 짜먹는재미 ㅋ",2020.03.08,0
5198,5026039,퍼플,김**,[제주벌꿀영농조합법인] 제주 감귤꽃 벌꿀(스틱형),너무 맛있어요 ㅋ  회사가지고 다니기 좋아요,2020.03.08,0
